      1028    0     0.344    28.318     4.706    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1029    1     0.344    28.318     5.294    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1030    0     0.344    28.318     5.882    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1031    0     0.344    28.318     6.471    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1032    1     0.344    28.318     7.059    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1033    0     0.344    28.318     7.647    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1034    0     0.344    28.318     8.235    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1035    1     0.344    28.318     8.824    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1036    0     0.344    28.318     9.412    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1037    0     0.344    28.696     0.294    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1038    0     0.344    28.696     0.882    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1039    0     0.344    28.696     1.471    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1040    0     0.344    28.696     2.059    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1041    1     0.344    28.696     2.647    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1042    1     0.344    28.696     3.235    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1043    0     0.344    28.696     3.824    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1044    0     0.344    28.696     4.412    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1045    1     0.344    28.696     5.000    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1046    0     0.344    28.696     5.588    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1047    0     0.344    28.696     6.176    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1048    1     0.344    28.696     6.765    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1049    0     0.344    28.696     7.353    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1050    0     0.344    28.696     7.941    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1051    0     0.344    28.696     8.529    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1052    1     0.344    28.696     9.118    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1053    0     0.344    28.696     9.706    10.891   0.752  -0.000  -0.659   0.659   0.000   0.752   0.000   1.000   0.000   0.000  -0.073
      1054    0     0.344    29.093     0.000    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1055    0     0.344    29.093     0.588    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1056    0     0.344    29.093     1.176    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1057    0     0.344    29.093     1.765    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1058    0     0.344    29.093     2.353    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1059    1     0.344    29.093     2.941    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1060    1     0.344    29.093     3.529    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1061    0     0.344    29.093     4.118    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1062    0     0.344    29.093     4.706    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1063    0     0.344    29.093     5.294    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1064    1     0.344    29.093     5.882    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1065    0     0.344    29.093     6.471    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1066    1     0.344    29.093     7.059    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1067    0     0.344    29.093     7.647    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1068    0     0.344    29.093     8.235    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1069    0     0.344    29.093     8.824    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1070    0     0.344    29.093     9.412    11.321   0.712  -0.000  -0.702   0.702   0.000   0.712   0.000   1.000   0.000   0.000  -0.133
      1071    1     0.344    29.524     0.294    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1072    1     0.344    29.524     0.882    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1073    0     0.344    29.524     1.471    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1074    1     0.344    29.524     2.059    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1075    0     0.344    29.524     2.647    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1076    1     0.344    29.524     3.235    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1077    1     0.344    29.524     3.824    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1078    1     0.344    29.524     4.412    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1079    1     0.344    29.524     5.000    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1080    1     0.344    29.524     5.588    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1081    1     0.344    29.524     6.176    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1082    1     0.344    29.524     6.765    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1083    1     0.344    29.524     7.353    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1084    1     0.344    29.524     7.941    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1085    1     0.344    29.524     8.529    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1086    0     0.344    29.524     9.118    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
      1087    1     0.344    29.524     9.706    11.717   0.627  -0.000  -0.779   0.779   0.000   0.627   0.000   1.000   0.000   0.000  -0.291
