Box     46.379     30.919     48.000
< Point NoPoints     6912>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Outer >
       153    0     0.288   -15.482     9.263   -17.827  -0.333   0.053   0.941  -0.943  -0.035  -0.332   0.015  -0.998   0.061   0.128   0.003
       154    0     0.191    15.303    -7.458    20.207  -0.289  -0.079   0.954  -0.053  -0.994  -0.099   0.956  -0.079   0.283   0.004  -0.061
       155    0     0.194    16.655    -6.409    20.789  -0.400  -0.087   0.912   0.095  -0.994  -0.053   0.911   0.066   0.406  -0.002  -0.102
       156    0     0.221    20.746    -7.391    23.293  -0.612  -0.055   0.789  -0.264  -0.926  -0.269   0.745  -0.373   0.553   0.022  -0.012
       157    0     0.243    19.051   -13.463    21.813  -0.575   0.040   0.817   0.640  -0.600   0.480   0.509   0.799   0.319  -0.021  -0.062
       158    0     0.243    19.651   -15.451    22.384  -0.576   0.066   0.815   0.241  -0.939   0.246   0.781   0.338   0.525   0.009  -0.028
       159    0     0.233   -21.635    -4.327   -21.313  -0.605  -0.035   0.795   0.018  -0.999  -0.030   0.796  -0.004   0.605   0.175   0.016
       160    0     0.275   -15.245    -4.656   -17.884  -0.263  -0.072   0.962  -0.965   0.001  -0.263   0.018  -0.997  -0.070   0.055   0.002
       161    0     0.266   -16.934    -3.343   -18.363  -0.381  -0.046   0.923   0.877  -0.336   0.345   0.294   0.941   0.168   0.076   0.023
       162    0     0.274   -17.297    -8.108   -18.882  -0.406  -0.062   0.912  -0.907  -0.094  -0.410   0.111  -0.994  -0.018   0.054  -0.033
       163    0     0.283   -17.122    -5.624   -18.600  -0.386  -0.076   0.919  -0.915  -0.091  -0.392   0.114  -0.993  -0.034   0.069   0.008
       164    0     0.233    21.914     1.988   -23.406  -0.593  -0.001   0.805  -0.033  -0.999  -0.026   0.804  -0.042   0.593   0.003  -0.047
       165    0     0.252   -23.064     1.034   -22.332  -0.609   0.001   0.793  -0.758  -0.296  -0.582   0.234  -0.955   0.181   0.009   0.001
       166    0     0.236   -23.041     3.179   -22.331  -0.600   0.019   0.800  -0.408  -0.867  -0.286   0.688  -0.498   0.528   0.032   0.007
       167    0     0.268   -16.970    -1.289   -18.312  -0.405  -0.028   0.914   0.894  -0.221   0.390   0.191   0.975   0.115   0.057  -0.015
       168    0     0.306   -15.391    -0.033   -17.648  -0.304  -0.041   0.952   0.948  -0.109   0.298   0.091   0.993   0.071   0.088   0.007
       169    0     0.191    18.124    -7.389    21.438  -0.494  -0.090   0.865  -0.072  -0.987  -0.144   0.867  -0.133   0.481  -0.012  -0.068
       170    0     0.183    16.881   -10.337    20.514  -0.409  -0.080   0.909  -0.172  -0.972  -0.163   0.896  -0.223   0.384  -0.011  -0.121
       171    0     0.285    -3.003     7.690   -19.081   0.514   0.062   0.856   0.782  -0.444  -0.437   0.353   0.894  -0.277   0.089   0.015
       172    0     0.281    -4.888     7.235   -18.059   0.421   0.082   0.903   0.814  -0.473  -0.336   0.400   0.877  -0.266   0.034   0.006
       173    0     0.305    -4.035    11.674   -18.791   0.436   0.044   0.899   0.895  -0.128  -0.428   0.096   0.991  -0.095   0.070  -0.000
